price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
830.000 €,Piso en venta en Antiguo Ondarreta,Antiguo Ondarreta (San Sebastián - Donostia),43.3083206,-1.9969695,['Superficie construida : 120 m²', 'Superficie útil : 108 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 501264-020992', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Gas', 'Teléfono', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Lavadero', 'Garaje : Más de 2', 'Trastero', 'Portero automático', 'Puerta blindada', 'Sistema de seguridad', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Oeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  1 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699459061200338', 'soft_url': 'piso_antiguo_ondarreta_31695718428_501264_'}
600.000 €,Piso en venta en Avenida de Zarautz, cerca de Plaza de Ángela Figuera,Avenida de Zarautz, cerca de Plaza de Ángela Figuera. Antiguo Ondarreta (San Sebastián - Donostia),43.3051123,-2.0044657,['Superficie construida : 85 m²', 'Superficie útil : 79 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : IN38-4932', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Cocina : Con tendedero-lavadero', 'Comedor : Con salida a terraza', 'Garaje : 1', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  49 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GALDONA SERVICIOS INMOBILIARIOS,1673133060.0,{'timestamp': '1699459063345809', 'soft_url': 'piso_antiguo_ondarreta20018_34181229286_102200_'}
657.000 €,Piso en venta en Calle de Indalecio Prieto,Calle de Indalecio Prieto. Antiguo Ondarreta (San Sebastián - Donostia),43.3050204,-2.0002149,['Superficie construida : 90 m²', 'Superficie útil : 84 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : A estrenar', 'Gastos de comunidad : 85', 'Referencia : IN23-35182', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Completamente equipada con zona de tender y salida', 'Comedor : Bonito salón en esquina con salida a balcón', 'Garaje', 'Ascensor', 'Terraza', 'Orientación : Sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  23,18 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Valenciaga Agencia Inmobiliaria,1672614600.0,{'timestamp': '1699459065556512', 'soft_url': 'piso_antiguo_ondarreta20009_35015573918_102200_'}
795.000 €,Piso en venta en Calle de Indalecio Prieto,Calle de Indalecio Prieto. Antiguo Ondarreta (San Sebastián - Donostia),43.305101,-2.0010315,['Superficie construida : 128 m²', 'Superficie útil : 117 m²', 'Habitaciones : 4', 'Baños : 3', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4994836-94659990', 'Armarios empotrados : Más de 2', 'Carpintería interior : Roble', 'Tipo suelo : Tarima maciza', 'Vidrios dobles : Doble cristal', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Garaje : 2', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Terraza', 'Orientación : Suroeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARDESTUDIO,1672528260.0,{'timestamp': '1699459067564679', 'soft_url': 'piso_antiguo_ondarreta_28410635906_994836_'}
2.475.000 €,Casa en venta en Antiguo,Antiguo Ondarreta (San Sebastián - Donostia),43.3133734,-2.0041898,['Superficie construida : 350 m²', 'Superficie útil : 300 m²', 'Habitaciones : 8', 'Baños : 8', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : IN14-32984', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Garaje', 'Trastero', 'Terraza', 'Orientación : Sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ONDARRETA DE SERVICIOS,1673133060.0,{'timestamp': '1699459069836335', 'soft_url': 'casa_antiguo_ondarreta20008_31717780591_102200_'}
780.397 €,Piso en venta en Avenida de Zumalakarregi,Avenida de Zumalakarregi. Antiguo Ondarreta (San Sebastián - Donostia),43.3146208,-2.0029139,['Superficie construida : 110 m²', 'Superficie útil : 97 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Gastos de comunidad : 70', 'Referencia : IN23-34623', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Comedor a patio de manzana', 'Trastero', 'Sistema de seguridad', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Valenciaga Agencia Inmobiliaria,1675120200.0,{'timestamp': '1699459071655167', 'soft_url': 'piso_antiguo_ondarreta20008_12551419216_102200_'}
895.000 €,Piso en venta en Antiguo,Antiguo Ondarreta (San Sebastián - Donostia),43.3146249,-2.0021508,['Superficie construida : 180 m²', 'Superficie útil : 165 m²', 'Habitaciones : 5', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Conservación : A reformar', 'Gastos de comunidad : 65', 'Referencia : IN14-32990', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : A patio abierto', 'Trastero', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ONDARRETA DE SERVICIOS,1673651340.0,{'timestamp': '1699459074176765', 'soft_url': 'piso_antiguo_ondarreta20008_32570617635_102200_'}
280.000 €,Piso en venta en Larratxo Pasealekua, 82,Larratxo Pasealekua, 82. Antiguo Ondarreta (San Sebastián - Donostia),43.3162146017526,-1.9360940160986,['Superficie construida : 95 m²', 'Superficie útil : 85 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4518701-DNSTPSLRRTX82', 'Amueblado', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Trastero', 'Portero automático', 'Puerta blindada', 'Balcón', 'Terraza', 'Orientación : Este', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de LUIS BONIQUET SANCHEZ,1643584200.0,{'timestamp': '1699459076274958', 'soft_url': 'piso_antiguo_ondarreta_17507802265_518701_'}
320.000 €,Piso en venta en Calle del Palacio,Calle del Palacio. Antiguo Ondarreta (San Sebastián - Donostia),43.311137,-1.9988199,['Superficie construida : 90 m²', 'Superficie útil : 73 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA1950-1211', 'Cocina : Cocina equipada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de LAIAK INMOBILIARIA,1674083400.0,{'timestamp': '1699459078524407', 'soft_url': 'piso_antiguo_ondarreta20008_36675716878_100500_'}
1.290.000 €,Piso en venta en Calle Avda.Zumalakárregi,Calle Avda.Zumalakárregi. Antiguo Ondarreta (San Sebastián - Donostia),43.3142581,-2.0017192,['Superficie construida : 174 m²', 'Superficie útil : 159 m²', 'Habitaciones : 4', 'Baños : 4', 'Planta : 2ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4991606-13273003', 'Armarios empotrados : 2', 'Calefacción : Central', 'Cocina equipada', 'Comedor', 'Trastero', 'Balcón', 'Terraza', 'Soleado', 'Clasificación:  En trámite', 'Emisiones:  24 Kg CO2/m2 año'],Inmuebles de IGLESIAS INMOBILIARIA,1673133060.0,{'timestamp': '1699459080776131', 'soft_url': 'piso_antiguo_ondarreta_39190001794_991606_'}
900.000 €,Piso en venta en Calle de Tontorgoxo, 4,Calle de Tontorgoxo, 4. Antiguo Ondarreta (San Sebastián - Donostia),43.3116032598592,-2.01235200056751,['Superficie construida : 170 m²', 'Superficie útil : 155 m²', 'Habitaciones : 4', 'Baños : 3', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4521420-000264', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima maciza', 'Carpintería exterior : Madera', 'Calefacción : Gas natural', 'Garaje : 2', 'Terraza : 93 metros', 'Orientación : Suroeste', 'Clasificación:  Disponible', 'Emisiones:  97 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMODELIALASARTE,1672787460.0,{'timestamp': '1699459083772199', 'soft_url': 'piso_antiguo_ondarreta_39212466102_521420_'}
1.100.000 €,Piso en venta en Calle del Infante Don Juan,Calle del Infante Don Juan. Antiguo Ondarreta (San Sebastián - Donostia),43.3160207,-2.0044494,['Superficie construida : 170 m²', 'Superficie útil : 125 m²', 'Habitaciones : 2', 'Baños : 2', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : SA3473-101353064', 'Armarios empotrados : 1', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  79 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ETXEBANK,1673824200.0,{'timestamp': '1699459085764667', 'soft_url': 'piso_antiguo_ondarreta20008_38375836752_100500_'}
750.000 €,Piso en venta en Avenida Zumalacarregui, nº 15,Avenida Zumalacarregui, nº 15. Antiguo Ondarreta (San Sebastián - Donostia),43.3083823269898,-2.04436795729352,['Superficie construida : 88 m²', 'Superficie útil : 84 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Conservación : A estrenar', 'Referencia : 4521420-000227', 'Calefacción : Gas natural', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Clasificación:  Pendiente de completar', 'Pedir más información'],Inmuebles de INMODELIALASARTE,1674083400.0,{'timestamp': '1699459087616428', 'soft_url': 'piso_antiguo_ondarreta_33389751167_521420_'}
457.000 €,Piso en venta en Antiguo Ondarreta,Antiguo Ondarreta (San Sebastián - Donostia),43.308513,-2.0066745,['Superficie construida : 66 m²', 'Superficie útil : 57 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Referencia : SA3541-REF_19304', 'Amueblado', 'Calefacción : Gas natural', 'Clasificación:  Disponible', 'Emisiones:  29 Kg CO2/m2 año  A B C D E F G'],Inmuebles de SAFTI ESPAÑA,1674860940.0,{'timestamp': '1699459089577816', 'soft_url': 'piso_antiguo_ondarreta20018_37578871114_100500_'}
830.000 €,Piso en venta en Antiguo Ondarreta,Antiguo Ondarreta (San Sebastián - Donostia),43.3080824,-1.9974185,['Superficie construida : 120 m²', 'Superficie útil : 108 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 501264-020970', 'Armarios empotrados : Más de 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Gas', 'Teléfono', 'Calefacción : Gas natural', 'Cocina', 'Comedor', 'Lavadero', 'Garaje : Más de 2', 'Trastero', 'Portero automático', 'Puerta blindada', 'Sistema de seguridad', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Terraza', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Orientación : Oeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  1 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699459091855162', 'soft_url': 'piso_antiguo_ondarreta_30908944741_501264_'}
1.150.000 €,Chalet en venta en Camino de los Pinos,Camino de los Pinos. Antiguo Ondarreta (San Sebastián - Donostia),43.3056336,-1.9983629,['Superficie construida : 260 m²', 'Superficie útil : 235 m²', 'Habitaciones : 5', 'Baños : 4', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : IN135-CIFU0262', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Garaje', 'Terraza', 'Jardín', 'Orientación : Norte|sur|este|oeste', 'Clasificación:  Disponible', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIFUENTES INMOBILIARIA,1673651340.0,{'timestamp': '1699459093889408', 'soft_url': 'chalet_antiguo_ondarreta20009_15861904964_102200_'}
410.000 €,Piso en venta en Antiguo,Antiguo Ondarreta (San Sebastián - Donostia),43.3100475,-2.0013099,['Superficie construida : 80 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior : Exterior', 'Conservación : A reformar', 'Gastos de comunidad : 85', 'Referencia : IN14-33044', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Cocina : Exterior', 'Comedor : Exterior', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  54,20 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ONDARRETA DE SERVICIOS,1673737740.0,{'timestamp': '1699459096140138', 'soft_url': 'piso_antiguo_ondarreta20008_36755827425_102200_'}
320.000 €,Piso en venta en Calle del General Jauregi,Calle del General Jauregi. Antiguo Ondarreta (San Sebastián - Donostia),43.3246028,-1.9827483,['Superficie construida : 95 m²', 'Superficie útil : 90 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 501264-021053', 'Tipo suelo : Tarima maciza', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Teléfono', 'Cocina', 'Comedor', 'Jardín : Comunitario', 'Orientación : Noroeste', 'Clasificación:  Disponible', 'Emisiones:  250 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ORTUBIA,1673046660.0,{'timestamp': '1699459098289561', 'soft_url': 'piso_antiguo_ondarreta_36743326991_501264_'}
588.000 €,Piso en venta en Avenida de Zarautz, cerca de Calle del Aizkorri,Avenida de Zarautz, cerca de Calle del Aizkorri. Antiguo Ondarreta (San Sebastián - Donostia),43.308513,-2.0066745,['Superficie construida : 91 m²', 'Superficie útil : 79 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 7ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : IN308-794', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada con salida a balcón con tendedero', 'Comedor : Exterior con acceso a terraza', 'Garaje', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  45 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ATERPE,1675120200.0,{'timestamp': '1699459100286108', 'soft_url': 'piso_antiguo_ondarreta20018_38334289611_102200_'}
A consultar,Piso en venta en Calle de Juan de Garai, 4,Calle de Juan de Garai, 4. Antiguo Ondarreta (San Sebastián - Donostia),43.31329,-2.003773,['Superficie construida : 42 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 20350890', 'Amueblado', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  1 Kg CO2/m2 año  A B C D E F G'],Isabel Múgica Zaldívar,1673392140.0,{'timestamp': '1699459102252514', 'soft_url': 'piso_antiguo_ondarreta20008_37568683391_109800_'}
320.000 €,Piso en venta en Antiguo Ondarreta,Antiguo Ondarreta (San Sebastián - Donostia),43.3114627,-1.9992653,['Superficie construida : 73 m²', 'Superficie útil : 90 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Referencia : SA3541-REF_17228', 'Amueblado', 'Calefacción', 'Clasificación:  Disponible', 'Emisiones:  63 Kg CO2/m2 año  A B C D E F G'],Inmuebles de SAFTI ESPAÑA,1672701000.0,{'timestamp': '1699459104180306', 'soft_url': 'piso_antiguo_ondarreta20008_36725092185_100500_'}
300.000 €,Piso en venta en Calle del Aizkorri,Calle del Aizkorri. Antiguo Ondarreta (San Sebastián - Donostia),43.311425,-2.0033578,['Superficie construida : 65 m²', 'Superficie útil : 52 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 50', 'Referencia : IN38-4967', 'Amueblado : Vacío', 'Armarios empotrados : 1', 'Tipo suelo : Laminado estratificado', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Bomba_de_calor', 'Cocina : Exterior con espacio para mesa', 'Comedor : Exterior', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  63 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GALDONA SERVICIOS INMOBILIARIOS,1673133060.0,{'timestamp': '1699459106174739', 'soft_url': 'piso_antiguo_ondarreta20008_36682410737_102200_'}
945.000 €,Piso en venta en Avenida Zumalakarregui, nº 23,Avenida Zumalakarregui, nº 23. Antiguo Ondarreta (San Sebastián - Donostia),43.313335014209,-2.00468038804112,['Superficie construida : 150 m²', 'Superficie útil : 140 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4521420-000256', 'Tipo suelo : Tarima maciza', 'Calefacción : Gas natural', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMODELIALASARTE,1674515400.0,{'timestamp': '169945910826871', 'soft_url': 'piso_antiguo_ondarreta_37518086605_521420_'}
900.000 €,Casa en venta en Camino de Mendiola,Camino de Mendiola. Ategorrieta-Ulia (San Sebastián - Donostia),43.323537,-1.9494504,['Superficie construida : 240 m²', 'Superficie útil : 234 m²', 'Superficie solar : 800 m²', 'Habitaciones : 5', 'Baños : 3', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4994965-20-006', 'Carpintería exterior : Aluminio', 'Vidrios dobles', 'Tipo suelo : Tarima maciza', 'Gas', 'Teléfono', 'Calefacción : Gas natural', 'Chimenea', 'Cocina equipada', 'Comedor', 'Garaje : 2', 'Sistema de seguridad', 'Terraza', 'Jardín : Propio', 'Orientación : Sur', 'Esquina', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  Pendiente de completar', 'Consumo:  256  Kwh/m2 año  A B C D E F G', 'Emisiones:  54 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CEMAR SERVICIOS,1674429000.0,{'timestamp': '1699459111014051', 'soft_url': 'casa_san_sebastian_donostia_ategorrieta_ulia_840588635_994965_'}
295.000 €,Apartamento en venta en Calle de Rentería, 4,Calle de Rentería, 4. Ategorrieta-Ulia (San Sebastián - Donostia),43.3225792736585,-1.96809551957358,['Superficie construida : 35 m²', 'Superficie útil : 30 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 6ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Gastos de comunidad : Entre 20 y 40 €', 'Referencia : 20002494', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Cocina equipada', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  66 Kg CO2/m2 año  A B C D E F G'],Inma,1673823900.0,{'timestamp': '1699459113008805', 'soft_url': 'apartamento_san_sebastian_donostia_ategorrieta_ulia20013_34187446997_109800_'}
