price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
118.000 €,Apartamento en venta en Carretera Jaén,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9888265,-1.8768989,['Superficie construida : 75 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : NI601-15775', 'Armarios empotrados : 3', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Pvc/ climalit', 'Agua : Agua individual', 'Calefacción : Gas ciudad', 'Cocina : Independiente', 'Comedor', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1673478600.0,{'timestamp': '1698854191520911', 'soft_url': 'apartamento_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_25909785601_106000_'}
130.000 €,Piso en venta en El Pilar,El Pilar-San Pablo (Albacete Capital),38.9999008,-1.8655501,['Superficie construida : 88 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA3801-R042/8412', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Agua', 'Calefacción : Gas natural', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673219400.0,{'timestamp': '1698854198008511', 'soft_url': 'piso_el_pilar_san_pablo02005_38352126972_100500_'}
107.920 €,Piso en venta en Calle de Miguel López de Legazpi,Calle de Miguel López de Legazpi. Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.0028479276712,-1.861173420608,['Superficie construida : 94 m²', 'Habitaciones : 3', 'Baños : 1', 'Referencia : AS1-51602190', 'Cocina', 'Portero automático', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674861000.0,{'timestamp': '1698854204721925', 'soft_url': 'piso_santa_cruz_san_antonio_abad_industria_canicas02005_38341874233_107000_'}
118.000 €,Piso en venta en Canal de Maria Cristina,El Pilar-San Pablo (Albacete Capital),39.0007744,-1.8710775,['Superficie construida : 80 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 35€', 'Referencia : 2052-008319', 'Carpintería interior : Lacadas en blanco', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina : Amueblada', 'Lavadero', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  58 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '1698854210559228', 'soft_url': 'piso_el_pilar_san_pablo_31763783814_205200_'}
A consultar,Piso en venta en Calle de Antonio Cuevas Belmonte, 11,Calle de Antonio Cuevas Belmonte, 11. Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.98984,-1.8697265,['Superficie construida : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 20292383', 'Clasificación:  Disponible', 'Emisiones:  5 Kg CO2/m2 año  A B C D E F G'],passión por la mecanica,1673737680.0,{'timestamp': '1698854217371254', 'soft_url': 'piso_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_36719971527_109800_'}
65.000 €,Piso en venta en Fatima Feria,Fátima-Franciscanos (Albacete Capital),38.9940396513066,-1.86792086918677,['Superficie construida : 55 m²', 'Superficie útil : 50 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4510962-0002275', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674774600.0,{'timestamp': '1698854223776457', 'soft_url': 'piso_fatima_franciscanos_21715497014_510962_'}
540.000 €,Chalet en venta en Santo Ángel,Fátima-Franciscanos (Albacete Capital),38.9916911,-1.8682321,['Superficie construida : 260 m²', 'Superficie útil : 250 m²', 'Habitaciones : 4', 'Referencia : SA3801-W103/8412', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698854228688168', 'soft_url': 'chalet_fatima_franciscanos02004_24172566682_100500_'}
141.000 €,Piso en venta en Arquitecto Vandelvira,nan,nan,nan,['Superficie construida : 146 m²', 'Superficie útil : 122 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : NI601-11556', 'Armarios empotrados : 1', 'Tipo suelo : Plaqueta', 'Carpintería exterior : Pvc', 'Aire acondicionado : No', 'Calefacción : Comunitaria - gasoil', 'Comedor', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1672960200.0,{'timestamp': '1698854240484585', 'soft_url': 'piso_fatima_franciscanos02004_38421092328_106000_'}
185.000 €,Ático en venta en Avenida de España,Carretas (Albacete Capital),38.9891771,-1.8504685,['Superficie construida : 93 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 4ª', 'Referencia : SA3801-D413/8412', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1675033800.0,{'timestamp': '1698854247728387', 'soft_url': 'atico_carretas02002_38336800118_100500_'}
650.000 €,Chalet en venta en Aguasol,Pedanías y Barrios Rurales (Albacete Capital),38.9228306,-1.8966399,['Habitaciones : 5', 'Superficie solar : 2.252 m²', 'Baños : 3', 'Referencia : NI601-15829', 'Armarios empotrados : 5', 'Tipo suelo : Gres rústico', 'Carpintería exterior : Madera', 'Agua : Agua individual', 'Calefacción : Individual - gasoleo', 'Cocina : Independiente', 'Comedor : 2', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1673824080.0,{'timestamp': '1698854258500466', 'soft_url': 'chalet_pedanias_y_barrios_rurales02049_25851200283_106000_'}
460.000 €,Dúplex en venta en Albacete,nan,nan,nan,['Superficie construida : 200 m²', 'Superficie útil : 180 m²', 'Habitaciones : 5', 'Baños : 3', 'Planta : 8ª', 'Referencia : SA3801-D327/8412', 'Amueblado', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674169800.0,{'timestamp': '1698854269954088', 'soft_url': 'duplex_centro_villacerrada_pajarita02001_38427535444_100500_'}
470.000 €,Piso en venta en Carretas,Carretas (Albacete Capital),38.992125,-1.8523317,['Superficie construida : 305 m²', 'Superficie útil : 283 m²', 'Habitaciones : 5', 'Baños : 3', 'Planta : 5ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 100€', 'Referencia : 2052-007798', 'Armarios empotrados : Más de 2', 'Carpintería interior : Roble', 'Tipo suelo : Mármol', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina : Amueblada', 'Comedor', 'Lavadero', 'Garaje : 1', 'Trastero : Amueblado', 'Portero automático : Videoportero', 'Puerta blindada', 'Ascensor', 'Balcón : 4', 'Clasificación:  Disponible', 'Emisiones:  99 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '1698854290523801', 'soft_url': 'piso_carretas_11685434266_205200_'}
205.000 €,Piso en venta en Parque Sur,Hospital-Parque Sur (Albacete Capital),38.9852718,-1.856209,['Superficie construida : 166 m²', 'Superficie útil : 164 m²', 'Habitaciones : 4', 'Baños : 3', 'Planta : 1ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA3801-J009/8412', 'Amueblado', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698854297085908', 'soft_url': 'piso_hospital_parque_sur02002_27540199724_100500_'}
170.000 €,Piso en venta en Centro,Carretas (Albacete Capital),38.9933372,-1.8539618,['Superficie construida : 103 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : NI601-15226', 'Armarios empotrados : 4', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Pvc/ climalit', 'Agua : Comunitaria', 'Aire acondicionado : No', 'Calefacción : Comunitaria - gasoil', 'Comedor', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1672787400.0,{'timestamp': '1698854303325328', 'soft_url': 'piso_carretas02001_25911217073_106000_'}
150.000 €,Piso en venta en Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9907798176203,-1.86103977411041,['Superficie construida : 105 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4510962-0002262', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674774600.0,{'timestamp': '1698854312362095', 'soft_url': 'piso_fatima_franciscanos_20838196983_510962_'}
245.000 €,Piso en venta en Carretas,Carretas (Albacete Capital),38.98757,-1.8536091,['Superficie construida : 147 m²', 'Superficie útil : 124 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : 70€', 'Referencia : 2052-007674', 'Amueblado', 'Armarios empotrados : Más de 2', 'Carpintería interior : Haya', 'Tipo suelo : Mármol', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina : Amueblada con electrodomésticos', 'Lavadero', 'Garaje : 1', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  49 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '1698854319311729', 'soft_url': 'piso_carretas_9238074946_205200_'}
399.000 €,Casa en venta en Fátima-Franciscanos,nan,nan,nan,['Superficie construida : 329 m²', 'Superficie útil : 325 m²', 'Habitaciones : 7', 'Baños : 7', 'Referencia : SA3813-3456335', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Topbrokers,1674947280.0,{'timestamp': '1698854327932243', 'soft_url': 'casa_fatima_franciscanos02004_35846320659_100500_'}
215.000 €,Piso en venta en Deposito del Sol,Carretas (Albacete Capital),38.9882445,-1.8535892,['Superficie construida : 150 m²', 'Superficie útil : 125 m²', 'Habitaciones : 3', 'Baños : 3', 'Planta : 2ª', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : SA2020-VSOL-1547/5135', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de SOLUZIONES INMOBILIARIAS,1675120200.0,{'timestamp': '1698854337997582', 'soft_url': 'piso_carretas02002_32552821780_100500_'}
89.000 €,Piso en venta en Calle Calatayud,Calle Calatayud. El Pilar-San Pablo (Albacete Capital),39.0007654,-1.8729138,['Superficie construida : 92 m²', 'Superficie útil : 90 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 2ª', 'Referencia : SA490-890023/6345', 'Calefacción : Gas natural', 'Comedor', 'Puerta blindada', 'Balcón', 'Orientación : Norte', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de LUNA ALBACETE,1675033800.0,{'timestamp': '169885434325186', 'soft_url': 'piso_el_pilar_san_pablo02006_37593696053_100500_'}
199.000 €,Piso en venta en Arquitecto Vandelvira,Fátima-Franciscanos (Albacete Capital),38.987276716,-1.861274531,['Superficie construida : 118 m²', 'Superficie útil : 96 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 4ª', 'Antigüedad : Más de 50 años', 'Referencia : NI601-16364', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Pvc', 'Agua : Comunitaria', 'Calefacción : Central', 'Cocina : Independiente', 'Comedor', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1672528140.0,{'timestamp': '1698854348679319', 'soft_url': 'piso_fatima_franciscanos02003_35073939899_106000_'}
175.000 €,Piso en venta en Feria,Feria (Albacete Capital),38.9963823,-1.8584027,['Superficie construida : 98 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA3801-F044/8412', 'Amueblado', 'Tipo suelo : Gres', 'Agua', 'Aire acondicionado', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Piscina : Comunitaria', 'Orientación : Sureste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698854354904963', 'soft_url': 'piso_albacete_capital_feria02005_24258266882_100500_'}
137.500 €,Piso en venta en Fátima-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9867811,-1.8609353,['Superficie construida : 96 m²', 'Superficie útil : 85 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 9ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4520279-GYA-AB 4112', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Aire acondicionado : Frío y calor', 'Calefacción : Central', 'Cocina equipada', 'Comedor', 'Lavadero', 'Puerta blindada', 'Orientación : Sureste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA GARRIDO Y ARCE,1675120200.0,{'timestamp': '169885436081727', 'soft_url': 'piso_fatima_franciscanos_38406047712_520279_'}
198.000 €,Piso en venta en Centro-Carretas,Carretas (Albacete Capital),38.9917541,-1.8535693,['Superficie construida : 105 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Referencia : SA4943-MQ033/7548', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698854366822188', 'soft_url': 'piso_carretas02002_38400031357_100500_'}
250.000 €,Piso en venta en Centro-Villacerrada,Feria (Albacete Capital),38.9970068,-1.8616096,['Superficie construida : 144 m²', 'Superficie útil : 125 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA3801-W232/8412', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Agua', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674687900.0,{'timestamp': '1698854372894424', 'soft_url': 'piso_albacete_capital_feria02005_34213165483_100500_'}
230.000 €,Piso en venta en Centro-Villacerrada,Centro-Villacerrada-Pajarita (Albacete Capital),38.9939168,-1.8635485,['Superficie construida : 98 m²', 'Superficie útil : 87 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA3801-D371/8412', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1675120200.0,{'timestamp': '1698854379120199', 'soft_url': 'piso_centro_villacerrada_pajarita02004_38431884793_100500_'}
245.000 €,Ático en venta en Centro-Villacerrada,Centro-Villacerrada-Pajarita (Albacete Capital),38.9940654,-1.8613292,['Superficie construida : 88 m²', 'Superficie útil : 76 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 4ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA3801-O096/8412', 'Amueblado', 'Tipo suelo : Gres', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1675120200.0,{'timestamp': '1698854385543757', 'soft_url': 'atico_centro_villacerrada_pajarita02004_38426522847_100500_'}
112.000 €,Piso en venta en Fátima,Fátima-Franciscanos (Albacete Capital),38.9945224,-1.8690843,['Superficie construida : 90 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA3801-W195/8412', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Calefacción : Eléctrica', 'Puerta blindada', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674687960.0,{'timestamp': '1698854392010354', 'soft_url': 'piso_fatima_franciscanos02004_32512093791_100500_'}
120.000 €,Piso en venta en Fátima-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9869597,-1.8614066,['Superficie construida : 120 m²', 'Superficie útil : 120 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Más de 100€', 'Referencia : 4511481-000425', 'Tipo suelo : Terrazo', 'Calefacción : Central', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CONSUELO VALERA INMOBILIARIA & REFORMAS,1675120200.0,{'timestamp': '1698854397847585', 'soft_url': 'piso_fatima_franciscanos_35894723806_511481_'}
